2020,7,1,1843.0,41251.0,1712.0,86.0
2020,7,2,1851.0,41726.0,1714.0,86.0
2020,7,3,1862.0,41726.0,1714.0,86.0
2020,7,4,1879.0,41726.0,1714.0,86.0
2020,7,5,1885.0,43039.0,1723.0,86.0
2020,7,6,1893.0,43319.0,1730.0,86.0
2020,7,7,1905.0,43972.0,1742.0,86.0
2020,7,8,1915.0,43972.0,1742.0,86.0
2020,7,9,1945.0,44724.0,1750.0,86.0
2020,7,10,1967.0,45469.0,1763.0,86.0
2020,7,11,1995.0,46112.0,1777.0,86.0
2020,7,12,2027.0,46112.0,1777.0,86.0
2020,7,13,2045.0,46112.0,1806.0,86.0
2020,7,14,2065.0,47608.0,1806.0,86.0
2020,7,15,2126.0,48476.0,1826.0,86.0
2020,7,16,2126.0,49535.0,1830.0,86.0
2020,7,17,2245.0,51997.0,1873.0,86.0
2020,7,18,2245.0,51997.0,1873.0,86.0
2020,7,19,2245.0,51997.0,1873.0,86.0
2020,7,20,2469.0,54929.0,1931.0,86.0
