2020,7,7,122.0,3558.0,114.0,8.0
2020,7,8,122.0,3587.0,114.0,8.0
2020,7,9,122.0,3615.0,114.0,8.0
2020,7,10,122.0,3638.0,114.0,8.0
2020,7,11,122.0,3673.0,114.0,8.0
2020,7,12,123.0,3683.0,114.0,8.0
2020,7,13,124.0,3686.0,114.0,8.0
2020,7,14,124.0,3726.0,114.0,8.0
2020,7,15,125.0,3779.0,114.0,8.0
2020,7,16,125.0,3811.0,114.0,8.0
2020,7,17,126.0,3844.0,114.0,8.0
2020,7,18,126.0,3897.0,114.0,8.0
2020,7,19,126.0,4005.0,114.0,8.0
2020,7,20,126.0,4005.0,114.0,8.0
