2020,7,4,1218.0,37535.0,978.0,65.0
2020,7,5,1239.0,37659.0,984.0,65.0
2020,7,6,1255.0,38502.0,1007.0,66.0
2020,7,7,1282.0,40308.0,1016.0,67.0
2020,7,8,1330.0,41312.0,1032.0,67.0
2020,7,9,1352.0,42105.0,1041.0,67.0
2020,7,10,1396.0,42723.0,1060.0,67.0
2020,7,11,1431.0,42988.0,1083.0,67.0
2020,7,12,1462.0,43157.0,1087.0,67.0
2020,7,13,1488.0,43923.0,1103.0,67.0
2020,7,14,1530.0,46737.0,1129.0,67.0
2020,7,15,1568.0,47612.0,1144.0,67.0
2020,7,16,1617.0,48560.0,1161.0,67.0
2020,7,17,1668.0,50480.0,1192.0,67.0
2020,7,18,1668.0,50480.0,1192.0,67.0
2020,7,19,1754.0,50742.0,1247.0,67.0
2020,7,20,1783.0,51993.0,1292.0,69.0
